0.157578, 0.0485557, 0.035393, 0.708939, 3.91237, 0.210903, 0.000981798, 0.161289, 0.00229855, 0, 0.162, 0.0465065, 0.0820749, 0.188392, 0.661, 2599.66, 753, 0.0985148, 2.07759e-09
0.201015, 0.0631077, 0.00313027, 0.66919, 5.12499, 0.209763, 0.00138917, 0.0663182, 0.184233, 0, 0.217023, 0.0844411, 0.124364, 0.0575648, 0.666, 2452.28, 754, 0.0822434, 2.97223e-09
0.164527, 0.0442595, 0.0241751, 0.66932, 8.06723, 0.210088, 0.00202542, 0.0182292, 0.0797706, 0, 0.120544, 0.16655, 0.0971339, 0.0746944, 0.604, 2372.5, 755, 0.0844214, 5.21104e-10
0.144912, 0.0427463, 0.028505, 0.803466, 8.27667, 0.22753, 0.0020214, 0.18602, 0.100358, 0, 0.100192, 0.195255, 0.0969573, 0.0812835, 0.616, 2428.57, 756, 0.0795251, 2.21027e-09
0.144854, 0.0505213, 0.0276307, 0.908827, 8.07775, 0.211562, 0.00259098, 0.253242, 0.167662, 0, 0.185684, 0.030124, 0.0809221, 0.065425, 0.671, 2275.84, 757, 0.089313, 1.10565e-09
0.115081, 0.0477123, 0.026147, 0.972697, 9.07985, 0.215749, 0.00244512, 0.0523292, 0.168495, 0, 0.0491946, 0.134995, 0.0611029, 0.172769, 0.596, 2435.01, 758, 0.0737695, 3.11852e-09
0.122901, 0.0251792, 0.0446956, 0.80883, 9.95611, 0.219493, 0.00231336, 0.0638793, 0.0280121, 0, 0.00957517, 0.0613296, 0.0460353, 0.149738, 0.652, 2636.31, 759, 0.0905482, 1.18975e-09
0.165015, 0.0529556, 0.0252105, 0.788926, 9.29463, 0.221633, 0.00268257, 0.0479292, 0.116553, 0, 0.104504, 0.0542747, 0.159366, 0.10903, 0.627, 2385.24, 760, 0.0892925, 3.55691e-10
0.107476, 0.0419882, 0.0367442, 0.888105, 8.26828, 0.210578, 0.00207357, 0.0502533, 0.0798538, 0, 0.1802, 0.0907932, 0.177722, 0.0620635, 0.589, 2404.85, 761, 0.0959923, 2.00442e-09
0.128727, 0.056493, 0.0313899, 0.844583, 7.97561, 0.205095, 0.00232421, 0.222462, 0.0372845, 0, 0.190115, 0.0171165, 0.146939, 0.109183, 0.661, 2242, 762, 0.0978684, 1.54783e-09
0.147515, 0.0181823, 0.0528202, 0.698709, 7.42795, 0.205971, 0.00202769, 0.118392, 0.0196448, 0, 0.0294223, 0.181673, 0.0904124, 0.0163562, 0.652, 2371.9, 763, 0.0690168, 2.55011e-09
0.133773, 0.0537578, 0.0233873, 0.835992, 9.60059, 0.218399, 0.00238347, 0.0156972, 0.109592, 0, 0.100398, 0.0186642, 0.180377, 0.00227057, 0.622, 2462.75, 764, 0.0681456, 6.98161e-10
0.104317, 0.0386159, 0.0409426, 0.935235, 7.5595, 0.22182, 0.00194605, 0.252267, 0.0872534, 0, 0.204566, 0.0755403, 0.043204, 0.143853, 0.64, 2340.99, 765, 0.0922753, 2.15349e-09
0.164308, 0.0406511, 0.0260756, 0.706623, 7.76906, 0.220923, 0.00193995, 0.164786, 0.119973, 0, 0.142996, 0.137773, 0.0638436, 0.144343, 0.637, 2465.31, 766, 0.0864348, 3.58631e-09
0.168189, 0.0608022, 0.0125412, 0.807232, 7.43109, 0.219392, 0.00216464, 0.185233, 0.187144, 0, 0.119904, 0.140084, 0.125093, 0.0415747, 0.656, 2299.6, 767, 0.0965132, 2.45261e-08
0.106885, 0.0302765, 0.0503759, 0.809886, 6.96302, 0.204398, 0.00183489, 0.0340615, 0.0563535, 0, 0.0878183, 0.0900301, 0.199232, 0.120793, 0.601, 2471.22, 768, 0.0873419, 3.53245e-09
0.118216, 0.072658, 0.0211189, 0.985781, 7.1243, 0.207149, 0.00199556, 0.275015, 0.0608621, 0, 0.224952, 0.0151962, 0.0758997, 0.108644, 0.612, 2314.39, 769, 0.0794, 3.27796e-09
0.15568, 0.0846827, 0.00891442, 0.800459, 8.1649, 0.212992, 0.00206071, 0.299266, 0.171458, 0, 0.0323096, 0.0138946, 0.057427, 0.0298358, 0.639, 2456.05, 770, 0.065045, 4.27139e-09
0.173123, 0.0487898, 0.00779669, 0.703856, 6.69207, 0.20068, 0.0019052, 0.000250367, 0.177926, 0, 0.166445, 0.0909593, 0.114838, 0.0958898, 0.649, 2338.36, 771, 0.09803, 3.64055e-08
0.153235, 0.0321111, 0.0417618, 0.723305, 8.57181, 0.207208, 0.00254939, 0.0508571, 0.0826203, 0, 0.118078, 0.104265, 0.147928, 0.0694766, 0.643, 2283.47, 772, 0.0915473, 5.21104e-10
0.196135, 0.0383641, 0.019903, 0.662072, 9.69818, 0.215222, 0.00262501, 0.0702241, 0.116143, 0, 0.0183828, 0.0826585, 0.0636962, 0.125058, 0.604, 2405.99, 773, 0.0661559, 4.8348e-10
0.0964397, 0.0440949, 0.0314568, 0.988365, 7.88527, 0.210985, 0.00202014, 0.0555072, 0.176698, 0, 0.112131, 0.163465, 0.122337, 0.0344716, 0.627, 2356.62, 774, 0.0955071, 8.73083e-10
0.187374, 0.0391355, 0.0089888, 0.678831, 9.37022, 0.21368, 0.00264601, 0.0863952, 0.114412, 0, 0.109661, 0.0636275, 0.0428688, 0.175753, 0.673, 2279.64, 775, 0.0936769, 9.50845e-10
0.162671, 0.0585482, 0.0273472, 0.688632, 7.99604, 0.214297, 0.00203216, 0.145867, 0.0173781, 0, 0.105964, 0.0429803, 0.199477, 0.0452481, 0.617, 2463.36, 776, 0.0718615, 3.78184e-10
0.160302, 0.0486252, 0.0333035, 0.76213, 6.35247, 0.217441, 0.00186566, 0.305823, 0.0447964, 0, 0.0167747, 0.0444613, 0.172954, 0.0345697, 0.643, 2304.78, 777, 0.0914816, 7.61866e-10
0.154433, 0.0511816, 0.0371187, 0.683931, 7.07063, 0.209652, 0.00184316, 0.111115, 0.250348, 0, 0.122545, 0.158319, 0.0532399, 0.0173277, 0.648, 2401.35, 778, 0.089441, 2.79292e-09
0.148089, 0.0736387, 0.0182443, 0.909282, 7.58717, 0.227407, 0.00205296, 0.207023, 0.111764, 0, 0.147747, 0.092651, 0.0479875, 0.12676, 0.637, 2475.35, 779, 0.0976101, 2.89667e-09
0.157649, 0.0462639, 0.0405722, 0.669764, 9.78388, 0.210094, 0.0025001, 0.0466308, 0.00992835, 0, 0.0346027, 0.0405845, 0.204988, 0.0703529, 0.638, 2454.35, 780, 0.0633551, 3.66141e-10
0.187759, 0.0582678, 0.0154937, 0.75349, 5.99954, 0.217218, 0.00169554, 0.187119, 0.214924, 0, 0.167347, 0.00607806, 0.0269548, 0.0443272, 0.662, 2508.2, 781, 0.0768284, 3.65482e-09
0.118087, 0.0259293, 0.035789, 0.839266, 8.22209, 0.210465, 0.00209216, 0.0942882, 0.147929, 0, 0.12154, 0.111214, 0.0664603, 0.111672, 0.608, 2365.03, 782, 0.0717852, 1.43925e-09
0.174544, 0.0545964, 0.0126879, 0.767712, 7.64602, 0.208881, 0.00215143, 0.216919, 0.0370375, 0, 0.111784, 0.0920524, 0.172691, 0.074425, 0.65, 2462.97, 783, 0.0868275, 1.69668e-09
0.144726, 0.0293807, 0.0341227, 0.797022, 6.98732, 0.212885, 0.00189252, 0.139178, 0.11562, 0, 0.197398, 0.068568, 0.0771849, 0.0106958, 0.632, 2403.16, 784, 0.0713213, 8.43307e-09
0.173076, 0.0418294, 0.029782, 0.748364, 8.78526, 0.209603, 0.002603, 0.113388, 0.219066, 0, 0.0381207, 0.086777, 0.041923, 0.0860448, 0.662, 2440.41, 785, 0.0816522, 1.3735e-09
0.108592, 0.0531129, 0.0455921, 0.913257, 6.51015, 0.206505, 0.00186023, 0.32443, 0.148896, 0, 0.059392, 0.0274493, 0.12086, 0.13715, 0.669, 2422.05, 786, 0.0580836, 2.9642e-09
0.153092, 0.0632339, 0.0205097, 0.732345, 8.66191, 0.215589, 0.00223959, 0.0389234, 0.152022, 0, 0.236225, 0.0748836, 0.0462952, 0.161354, 0.607, 2300.49, 787, 0.0834436, 3.47514e-09
0.213394, 0.0524644, 0.00256394, 0.596376, 7.05979, 0.220782, 0.00179852, 0.20399, 0.136434, 0, 0.13512, 0.0134373, 0.156163, 0.0764259, 0.611, 2367.2, 788, 0.0900348, 3.02059e-08
0.171192, 0.0517658, 0.0209644, 0.777, 9.06664, 0.223109, 0.00234926, 0.111714, 0.0781268, 0, 0.165417, 0.0258406, 0.10303, 0.0621115, 0.667, 2523.84, 789, 0.0821898, 5.23344e-09
0.175658, 0.0520266, 0.0340136, 0.750668, 8.24207, 0.214114, 0.00241406, 0.262422, 0.0650689, 0, 0.136789, 0.0773781, 0.0761577, 0.0778035, 0.64, 2393.27, 790, 0.066308, 8.34076e-10
0.17913, 0.0394897, 0.020489, 0.672169, 9.47568, 0.213097, 0.00241129, 0.115716, 0.0724376, 0, 0.196441, 0.0983262, 0.0733424, 0.0191799, 0.612, 2410.31, 791, 0.0615656, 3.32423e-10
0.138948, 0.0350056, 0.0504296, 0.898615, 6.8386, 0.22805, 0.00208112, 0.178469, 0.133835, 0, 0.0985624, 0.190279, 0.042707, 0.144003, 0.656, 2438.23, 792, 0.0937561, 4.04462e-09
0.104129, 0.0292836, 0.0401174, 0.990303, 6.7951, 0.219559, 0.00183257, 0.082769, 0.108016, 0, 0.0811141, 0.224925, 0.122852, 0.0463608, 0.659, 2362.59, 793, 0.0852205, 1.53734e-09
0.194046, 0.0394747, 0.0228904, 0.71381, 5.52769, 0.219087, 0.00155308, 0.174043, 0.0749966, 0, 0.171632, 0.121235, 0.00221904, 0.117796, 0.64, 2507.7, 794, 0.0466292, 3.06344e-09
0.175926, 0.0523972, 0.0203396, 0.716583, 8.47977, 0.208341, 0.00231481, 0.0361979, 0.202968, 0, 0.0316965, 0.0842606, 0.146124, 0.00680377, 0.619, 2526.1, 795, 0.0659705, 2.74697e-10
0.198938, 0.032095, 0.0205971, 0.6218, 7.83547, 0.210387, 0.00212221, 0.102676, 0.0633201, 0, 0.166561, 0.0192513, 0.0821018, 0.0971354, 0.636, 2365.9, 796, 0.0419769, 1.30279e-09
0.148952, 0.0452031, 0.0201805, 0.71757, 8.71743, 0.202149, 0.00206702, 0.129196, 0.211225, 0, 0.0116208, 0.0342789, 0.112055, 0.0609552, 0.614, 2577.46, 797, 0.0935006, 1.05239e-08
0.122218, 0.0469364, 0.0385723, 0.827864, 9.43166, 0.224331, 0.0022728, 0.123921, 0.180943, 0, 0.177527, 0.0870027, 0.0289036, 0.104987, 0.616, 2448.65, 798, 0.0782049, 9.94145e-10
0.117166, 0.0485578, 0.0352469, 0.8972, 9.19885, 0.213901, 0.00255451, 0.310693, 0.187483, 0, 0.067721, 0.12753, 0.00956612, 0.00523485, 0.658, 2294.15, 799, 0.0921379, 9.4272e-09
0.138471, 0.0570175, 0.0153792, 0.866818, 8.08501, 0.215022, 0.00210934, 0.0621873, 0.136545, 0, 0.130253, 0.151127, 0.131012, 0.0892375, 0.628, 2392.82, 800, 0.0493074, 2.50876e-09
0.136156, 0.0749626, 0.00552585, 0.921858, 9.1268, 0.211656, 0.00247066, 0.108017, 0.131419, 0, 0.0532875, 0.167476, 0.0213808, 0.176192, 0.612, 2318.36, 801, 0.0826789, 1.295e-09
0.137146, 0.0560718, 0.023672, 0.929104, 8.80659, 0.221669, 0.00243425, 0.164131, 0.0726289, 0, 0.199148, 0.103891, 0.0937261, 0.127279, 0.649, 2435.59, 802, 0.0848468, 2.25247e-09
0.124642, 0.0567369, 0.0283487, 0.943856, 9.08827, 0.213456, 0.00251377, 0.218446, 0.163588, 0, 0.152341, 0.138427, 0.0256564, 0.0509543, 0.622, 2392.33, 803, 0.039359, 9.8872e-10
0.157412, 0.0575663, 0.0464274, 0.729886, 4.40135, 0.220724, 0.00113677, 0.0891448, 0.214305, 0, 0.233484, 0.121987, 0.0733783, 0.00666595, 0.64, 2544.51, 804, 0.0731545, 3.69182e-09
0.121071, 0.0339694, 0.0404095, 0.867714, 7.69536, 0.224705, 0.00199375, 0.301478, 0.035191, 0, 0.176802, 0.0674409, 0.0615192, 0.0677101, 0.627, 2322.72, 805, 0.0894874, 2.91882e-09
0.127168, 0.0429282, 0.0376443, 0.81309, 3.29206, 0.210535, 0.000839495, 0.38333, 0.149183, 0, 0.0497835, 0.0238567, 0.164855, 0.00282362, 0.621, 2510.59, 806, 0.0756119, 2.92599e-09
0.144337, 0.0583338, 0.0261459, 0.740967, 8.89113, 0.215114, 0.00226302, 0.0680408, 0.133435, 0, 0.188654, 0.0626909, 0.18627, 0.0259178, 0.615, 2310.81, 807, 0.0818604, 3.44462e-10
0.18722, 0.0446001, 0.0224195, 0.621471, 3.52631, 0.214051, 0.000864203, 0.168217, 0.115103, 0, 0.237546, 0.0533934, 0.123096, 0.0347348, 0.616, 2493.06, 808, 0.0842433, 1.77992e-09
0.172758, 0.0499701, 0.0197958, 0.70472, 6.16198, 0.21506, 0.00161323, 0.0271578, 0.0420655, 0, 0.191256, 0.171345, 0.0524329, 0.148541, 0.592, 2399.09, 809, 0.0811843, 1.62143e-09
0.158631, 0.0383122, 0.0296508, 0.793861, 6.77471, 0.214303, 0.00186343, 0.27701, 0.0350533, 0, 0.0562318, 0.146862, 0.0302946, 0.0416202, 0.681, 2465.56, 810, 0.0746286, 1.92792e-09
0.188685, 0.0377618, 0.00236567, 0.628188, 8.15713, 0.20929, 0.00197301, 0.142827, 0.184067, 0, 0.0308971, 0.16422, 0.0259675, 0.0531168, 0.623, 2306.48, 811, 0.0761154, 2.07064e-09
0.158602, 0.0299508, 0.0309943, 0.739013, 8.68912, 0.206408, 0.00224598, 0.250736, 0.0293036, 0, 0.00722957, 0.0828633, 0.0467057, 0.0544828, 0.677, 2521.38, 812, 0.0889733, 7.37569e-09
0.179946, 0.0506901, 0.0296943, 0.738675, 9.21303, 0.212346, 0.00247054, 0.209482, 0.0831371, 0, 0.115196, 0.0645035, 0.0623788, 0.0510077, 0.667, 2605.8, 813, 0.0939631, 5.77713e-10
0.131837, 0.0914452, 0.0139991, 0.931984, 8.33914, 0.212063, 0.0022063, 0.136307, 0.120225, 0, 0.0442277, 0.191254, 0.0532168, 0.112787, 0.66, 2457.33, 814, 0.0809562, 1.41904e-09
0.189622, 0.061001, 0.0273721, 0.762866, 6.74818, 0.21299, 0.00194877, 0.127509, 0.0459112, 0, 0.244447, 0.0119029, 0.0246431, 0.0677195, 0.69, 2598.64, 815, 0.0997066, 4.77363e-09
0.197628, 0.0539617, 0.0174627, 0.616939, 3.98984, 0.205717, 0.00115537, 0.177983, 0.174185, 0, 0.0794232, 0.00988593, 0.218041, 0.0415127, 0.649, 2323.8, 816, 0.0858014, 8.73796e-10
0.107641, 0.0300905, 0.0490954, 0.914263, 9.41031, 0.219613, 0.00243827, 0.0153586, 0.00967977, 0, 0.0454561, 0.219153, 0.11256, 0.0416169, 0.624, 2418.53, 817, 0.0680431, 2.2389e-09
0.219591, 0.02896, 0.0186609, 0.578301, 5.25892, 0.20725, 0.00143005, 0.242635, 0.0353997, 0, 0.111904, 0.0395134, 0.133753, 0.131267, 0.631, 2474.96, 818, 0.0807563, 8.01122e-10
0.154034, 0.0476302, 0.0294165, 0.809064, 8.07538, 0.211854, 0.00216488, 0.174947, 0.0372482, 0, 0.171709, 0.061196, 0.13322, 0.0558789, 0.664, 2557.94, 819, 0.0641475, 1.82681e-09
0.116657, 0.0579086, 0.0280215, 0.94871, 7.31495, 0.203021, 0.00192451, 0.244946, 0.0378201, 0, 0.0508695, 0.0428417, 0.184037, 0.05014, 0.651, 2547.86, 820, 0.0931035, 1.98473e-08
0.147801, 0.0363107, 0.0291059, 0.874522, 8.77351, 0.227829, 0.00251211, 0.0648048, 0.08849, 0, 0.113353, 0.159299, 0.0574369, 0.0475477, 0.658, 2340.79, 821, 0.0894149, 3.87622e-10
0.113976, 0.0365328, 0.0546438, 0.867692, 5.90966, 0.209362, 0.00171352, 0.186638, 0.108507, 0, 0.0688027, 0.075097, 0.197054, 0.146252, 0.662, 2505.19, 822, 0.0632921, 2.18201e-09
0.182098, 0.0727971, 0.0110003, 0.745658, 7.42136, 0.215636, 0.00195943, 0.341403, 0.075571, 0, 0.122951, 0.00904104, 0.0673545, 0.0141086, 0.676, 2467.39, 823, 0.0826202, 3.6156e-10
0.11166, 0.0500144, 0.02683, 0.96489, 9.49239, 0.213113, 0.00259122, 0.218505, 0.0603457, 0, 0.108306, 0.130833, 0.111002, 0.0731824, 0.661, 2299.43, 824, 0.0788043, 1.39791e-09
0.150626, 0.0408027, 0.0196521, 0.789308, 4.76729, 0.218933, 0.00116159, 0.121553, 0.149989, 0, 0.0694774, 0.196077, 0.0126135, 0.11723, 0.601, 2519.97, 825, 0.0914534, 1.15087e-09
0.177416, 0.0418506, 0.0199532, 0.756729, 6.685, 0.220375, 0.00198934, 0.216674, 0.122523, 0, 0.0310128, 0.204549, 0.0860298, 0.0755864, 0.634, 2262.86, 826, 0.0836172, 2.21027e-09
0.141431, 0.0385905, 0.026206, 0.788046, 7.08816, 0.222367, 0.00177158, 0.153249, 0.0439775, 0, 0.163677, 0.14658, 0.0860534, 0.139018, 0.609, 2369.08, 827, 0.0737286, 2.15349e-09
0.14546, 0.069271, 0.0227038, 0.785979, 8.62269, 0.214217, 0.0023282, 0.101819, 0.150382, 0, 0.0997767, 0.124071, 0.180377, 0.0353212, 0.615, 2374.35, 828, 0.0847022, 7.90372e-10
0.151423, 0.0502195, 0.0303115, 0.771306, 6.68332, 0.217387, 0.00176862, 0.107906, 0.14022, 0, 0.0870417, 0.120986, 0.205851, 0.0796124, 0.63, 2460.3, 829, 0.0658006, 5.26122e-09
0.145284, 0.0291465, 0.0243372, 0.783401, 4.41683, 0.208892, 0.0011578, 0.15354, 0.164287, 0, 0.110523, 0.212609, 0.0606512, 0.0963506, 0.627, 2408.58, 830, 0.0615053, 2.27687e-09
0.121713, 0.048771, 0.0342515, 0.844517, 7.11391, 0.209115, 0.00183334, 0.363096, 0.0909472, 0, 0.00431678, 0.0351196, 0.122041, 0.08169, 0.643, 2472.31, 831, 0.0578209, 2.9642e-09
0.128623, 0.0547991, 0.0208253, 0.926639, 9.45235, 0.213218, 0.00250791, 0.316615, 0.104183, 0, 0.0195459, 0.0990193, 0.0188266, 0.00876642, 0.596, 2356.21, 832, 0.088421, 3.54045e-09
0.179685, 0.0450698, 0.014753, 0.72756, 7.62521, 0.219873, 0.00191518, 0.128882, 0.0343596, 0, 0.170103, 0.13403, 0.0374764, 0.109893, 0.609, 2524.51, 833, 0.076242, 9.48196e-10
0.156256, 0.0276702, 0.049752, 0.690063, 3.19642, 0.212143, 0.000877622, 0.129891, 0.274666, 0, 0.174338, 0.111785, 0.0481592, 0.0401913, 0.642, 2401.87, 834, 0.0777029, 3.69182e-09
0.140213, 0.0576989, 0.00804344, 0.896797, 7.5857, 0.206716, 0.00213008, 0.0827669, 0.121616, 0, 0.0912622, 0.026999, 0.0770114, 0.22215, 0.607, 2394.8, 835, 0.0629502, 7.46968e-09
0.147488, 0.0459537, 0.0238491, 0.840434, 9.16404, 0.210608, 0.00257259, 0.0479407, 0.0942456, 0, 0.0922735, 0.0539092, 0.170144, 0.0550775, 0.61, 2459.05, 836, 0.0946479, 2.86811e-10
0.112164, 0.0503198, 0.0438021, 0.859788, 8.18594, 0.212327, 0.00229045, 0.16084, 0.0179336, 0, 0.191458, 0.0535729, 0.139257, 0.15279, 0.627, 2305.16, 837, 0.0714185, 1.01344e-09
0.219099, 0.0496021, 0.0142946, 0.606987, 5.30727, 0.207753, 0.00157253, 0.242415, 0.146857, 0, 0.048374, 0.209937, 0.0773689, 0.027704, 0.636, 2257.76, 838, 0.0969225, 1.90081e-09
0.153325, 0.0461643, 0.0229877, 0.815003, 8.83521, 0.224531, 0.00219626, 0.131094, 0.159075, 0, 0.122757, 0.123886, 0.010054, 0.0829804, 0.637, 2534.57, 839, 0.0803566, 3.93026e-09
0.1963, 0.0370549, 0.021115, 0.649392, 9.45591, 0.210633, 0.00256982, 0.117077, 0.0589038, 0, 0.0895972, 0.0541287, 0.0472645, 0.150787, 0.645, 2483.75, 840, 0.0602774, 1.14513e-09
0.232574, 0.0283205, 0.0209494, 0.601838, 6.06113, 0.20945, 0.00200397, 0.126105, 0.151896, 0, 0.134266, 0.105022, 0.0964003, 0.136894, 0.672, 2246.02, 841, 0.0984602, 7.52573e-09
0.157051, 0.0382886, 0.0362557, 0.782816, 7.70801, 0.211672, 0.00222179, 0.0061902, 0.0827923, 0, 0.0750853, 0.161758, 0.115806, 0.126927, 0.677, 2466.28, 842, 0.0621272, 1.42539e-09
0.133773, 0.0630173, 0.0016503, 0.993768, 9.57304, 0.212143, 0.00240368, 0.200855, 0.0940768, 0, 0.0406592, 0.118143, 0.0120358, 0.051437, 0.646, 2516.06, 843, 0.0994951, 6.04192e-10
0.147937, 0.0255965, 0.0363365, 0.77575, 4.62529, 0.214613, 0.0012899, 0.468433, 0.0110479, 0, 0.00663047, 0.0740997, 0.0661001, 0.0547421, 0.623, 2317.31, 844, 0.0787542, 2.02878e-09
0.143044, 0.0570097, 0.0139333, 0.840786, 9.54964, 0.207801, 0.00274982, 0.128434, 0.11588, 0, 0.104493, 0.00595979, 0.0820108, 0.164374, 0.648, 2303.96, 845, 0.0703384, 7.38461e-10
0.134785, 0.0426961, 0.0248755, 0.803208, 8.26352, 0.20593, 0.00212845, 0.140942, 0.0529771, 0, 0.156937, 0.0575535, 0.167578, 0.0235613, 0.627, 2428.81, 846, 0.0648336, 3.01511e-10
0.183952, 0.0572164, 0.0133669, 0.683051, 8.17462, 0.219943, 0.00203257, 0.286293, 0.142637, 0, 0.0621659, 0.0910386, 0.0169814, 0.0839463, 0.641, 2432.63, 847, 0.0848417, 3.06137e-09
0.135007, 0.0615071, 0.024977, 0.854011, 9.89462, 0.210303, 0.00266135, 0.132972, 0.146306, 0, 0.196668, 0.132943, 0.0910732, 0.0578902, 0.663, 2375.89, 848, 0.0909148, 6.95028e-10
0.167622, 0.036319, 0.0381804, 0.763914, 6.23902, 0.215328, 0.00178882, 0.419996, 0.0421057, 0, 0.0644467, 0.0136434, 0.0880064, 0.0102856, 0.616, 2432.89, 849, 0.0842333, 7.06628e-10
0.139652, 0.0637332, 0.0412602, 0.787001, 5.08682, 0.210617, 0.00132805, 0.204874, 0.141598, 0, 0.167832, 0.163264, 0.0328465, 0.126071, 0.661, 2509.44, 850, 0.0470192, 6.49219e-09
0.137425, 0.0540382, 0.0261124, 0.896314, 8.37388, 0.217456, 0.00226791, 0.110841, 0.197099, 0, 0.145019, 0.107025, 0.138473, 0.0163237, 0.664, 2473.43, 851, 0.0484822, 1.08502e-09
0.151388, 0.0308967, 0.0455938, 0.716814, 8.30299, 0.211317, 0.0022388, 0.131658, 0.163866, 0, 0.0678262, 0.102308, 0.099547, 0.11311, 0.634, 2402.95, 852, 0.0254533, 2.53244e-09
0.138893, 0.0332783, 0.0401316, 0.806149, 7.11752, 0.212357, 0.00191619, 0.0422274, 0.115835, 0, 0.0351727, 0.221575, 0.0467825, 0.000126767, 0.661, 2449.47, 853, 0.0684203, 6.91658e-09
0.135726, 0.0531348, 0.0335355, 0.819651, 7.84299, 0.22377, 0.00211827, 0.111718, 0.13803, 0, 0.0372879, 0.165855, 0.145755, 0.111351, 0.661, 2340.34, 854, 0.0829484, 1.43369e-09
0.10506, 0.0355209, 0.0435723, 0.911577, 7.80583, 0.219134, 0.00197402, 0.266166, 0.203248, 0, 0.0519556, 0.173839, 0.0210261, 0.0684822, 0.671, 2367.78, 855, 0.0742205, 1.72797e-09
0.211558, 0.0259166, 0.0263267, 0.68853, 4.79702, 0.209917, 0.00153203, 0.133437, 0.0695225, 0, 0.105719, 0.0618547, 0.091447, 0.175251, 0.672, 2457.52, 856, 0.0954413, 4.9739e-09
0.155739, 0.0423995, 0.0193389, 0.844496, 8.26323, 0.222554, 0.00224071, 0.0558991, 0.00619583, 0, 0.00566159, 0.104327, 0.136337, 0.101702, 0.637, 2496.58, 857, 0.0760462, 1.63059e-09
0.139347, 0.0810831, 0.00650294, 0.838176, 8.19144, 0.205997, 0.00192476, 0.158768, 0.209302, 0, 0.0948335, 0.0814296, 0.038621, 0.0498328, 0.632, 2582.75, 858, 0.0955297, 4.07093e-09
0.131099, 0.0376479, 0.0390389, 0.759418, 9.5263, 0.206344, 0.00253146, 0.0268579, 0.0591933, 0, 0.18059, 0.0677158, 0.179031, 0.0804343, 0.622, 2341.16, 859, 0.0863711, 3.67064e-10
0.117544, 0.0531636, 0.0270175, 0.900899, 9.4867, 0.219875, 0.00229548, 0.0760437, 0.156811, 0, 0.184709, 0.124053, 0.00689801, 0.109664, 0.612, 2428.88, 860, 0.0751623, 2.83613e-09
0.0999442, 0.0437349, 0.0342959, 0.906009, 9.57745, 0.20575, 0.00252803, 0.000146665, 0.173954, 0, 0.0519524, 0.0795292, 0.0483965, 0.18104, 0.62, 2318.64, 861, 0.0804456, 8.14913e-10
0.105236, 0.0351719, 0.0372263, 0.911457, 7.63106, 0.211992, 0.00195553, 0.100117, 0.188147, 0, 0.042046, 0.0841877, 0.17822, 0.0093814, 0.637, 2458.66, 862, 0.0937054, 6.71913e-09
0.160821, 0.0319754, 0.0446955, 0.654458, 8.97055, 0.219235, 0.00212491, 0.115563, 0.12596, 0, 0.140029, 0.0715622, 0.0617705, 0.080363, 0.596, 2555.63, 863, 0.0926062, 6.90222e-10
0.137071, 0.0906118, 0.00693897, 0.965754, 9.81878, 0.221891, 0.00276721, 0.176106, 0.219263, 0, 0.0277461, 0.0595503, 0.0370594, 0.172846, 0.645, 2347.03, 864, 0.0929356, 3.95647e-10
0.15314, 0.027085, 0.055046, 0.71175, 6.38725, 0.205899, 0.00175249, 0.11969, 0.0664803, 0, 0.142514, 0.167437, 0.0684185, 0.051481, 0.631, 2549.03, 865, 0.0745016, 1.0559e-08
0.154435, 0.0401199, 0.0533651, 0.710566, 4.18451, 0.210061, 0.00118027, 0.140191, 0.163215, 0, 0.225695, 0.159077, 0.0564409, 0.00243914, 0.667, 2399.32, 866, 0.0722359, 2.22511e-09
0.202155, 0.0292907, 0.00954261, 0.679086, 6.1893, 0.228802, 0.00151787, 0.206439, 0.19427, 0, 0.0544495, 0.0422629, 0.0468787, 0.0583555, 0.654, 2552.18, 867, 0.099782, 8.17223e-09
0.167179, 0.089847, 0.000561999, 0.779433, 7.32034, 0.226106, 0.00170234, 0.038369, 0.052899, 0, 0.275863, 0.100317, 0.0523825, 0.0634393, 0.615, 2496.72, 868, 0.0805064, 2.01364e-10
0.140266, 0.0583024, 0.0260868, 0.820253, 8.88177, 0.19855, 0.00267623, 0.0927812, 0.176545, 0, 0.10043, 0.070249, 0.0911774, 0.148446, 0.672, 2371.72, 869, 0.0968041, 4.62731e-09
0.138486, 0.0613583, 0.0297122, 0.898173, 7.85923, 0.215464, 0.00222173, 0.0811164, 0.163384, 0, 0.130065, 0.159105, 0.13221, 0.0313796, 0.672, 2527.17, 870, 0.0676722, 1.10406e-09
0.11512, 0.0352418, 0.0376169, 0.864415, 8.18788, 0.209107, 0.00199128, 0.104886, 0.181973, 0, 0.148626, 0.0567761, 0.0612198, 0.0704574, 0.65, 2564.87, 871, 0.0998296, 1.05195e-09
0.214412, 0.0369551, 0.0121969, 0.561305, 7.11345, 0.202619, 0.00195109, 0.136071, 0.115233, 0, 0.146627, 0.00863351, 0.146249, 0.0323009, 0.613, 2330.14, 872, 0.0893448, 2.75903e-09
0.119792, 0.0977774, 0.00901597, 0.95185, 9.54466, 0.214781, 0.00251899, 0.0669091, 0.185555, 0, 0.0914138, 0.0262374, 0.0304539, 0.177429, 0.6, 2294.51, 873, 0.0976225, 3.95647e-10
